"1648683224.890528","0.0","0.0","0.0","-489.6","39.89"
"1648683224.900342","1.0","0.0","0.0","-574.4","39.63"
"1648683224.910219","0.0","0.0","0.0","-676.0","42.19"
"1648683224.920227","0.0","0.0","0.0","-752.8","41.42"
"1648683224.930159","0.0","0.0","0.0","-832.0","40.27"
"1648683224.9405599","0.0","0.0","0.0","-898.4","40.02"
"1648683224.950376","0.0","0.0","0.0","-956.0","41.68"
"1648683224.9602602","0.0","0.0","0.0","-1005.6","42.58"
"1648683224.9703","1.0","0.0","0.0","-1055.2","39.76"
"1648683224.980315","0.0","0.0","0.0","-1104.0","40.4"
"1648683224.9902909","1.0","0.0","0.0","-1121.6","39.63"
"1648683225.000244","0.0","0.0","0.0","-1124.0","41.17"
"1648683225.011092","0.0","0.0","0.0","-1119.2","48.98"
"1648683225.0202339","0.0","0.0","0.0","-1093.6","41.04"
"1648683225.030289","0.0","0.0","0.0","-1061.6","40.66"
"1648683225.04032","0.0","0.0","0.0","-1020.0","40.02"
"1648683225.050164","0.0","0.0","0.0","-961.6","40.91"
"1648683225.060797","1.0","0.0","0.0","-895.2","39.63"
"1648683225.070209","0.0","0.0","0.0","-820.0","40.02"
"1648683225.080178","0.0","0.0","0.0","-734.4","40.14"
"1648683225.090533","0.0","0.0","0.0","-643.2","40.02"
"1648683225.100245","0.0","0.0","0.0","-546.4","40.4"
"1648683225.1101818","0.0","0.0","0.0","-440.8","40.4"
"1648683225.120338","0.0","0.0","0.0","-334.4","39.89"
"1648683225.130829","0.0","0.0","0.0","-223.2","40.66"
"1648683225.1404119","1.0","0.0","0.0","-109.6","39.76"
"1648683225.150814","0.0","0.0","0.0","3.2","39.89"
"1648683225.160269","0.0","0.0","0.0","108.8","42.19"
"1648683225.1702662","0.0","0.0","0.0","229.6","40.14"
"1648683225.180373","0.0","0.0","0.0","340.0","40.4"
"1648683225.190398","0.0","0.0","0.0","432.0","39.89"
"1648683225.200503","0.0","0.0","0.0","541.6","39.89"
"1648683225.210598","0.0","0.0","0.0","628.0","39.89"
"1648683225.220248","1.0","0.0","0.0","721.6","39.76"
"1648683225.23031","0.0","0.0","0.0","795.2","39.89"
"1648683225.2401721","0.0","0.0","0.0","864.0","47.57"
"1648683225.2501938","1.0","0.0","0.0","923.2","39.76"
"1648683225.260096","0.0","0.0","0.0","973.6","41.04"
